"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
20582,686.0333333333333,-2.527222835079347,22.99549966146775
21970,732.3,,,,,,29.93699326762998,3.6461210928214207
21971,732.3333333333334,,,,,,29.611247869629935,3.825446821072585
21972,732.3666666666667,,,,,,19.379425052194065,2.3918629868227774
21973,732.4,,,,,,15.824462974741943,3.868366153450384
21974,732.4333333333333,,,,,,8.404679762507369,3.615783371987319
21975,732.4666666666667,,,,,,15.880685885023754,3.2835510003419968
21976,732.5,,,,,,-15.411467304368133,2.386644759412918
21977,732.5333333333333,,,,,,-37.179126806185685,2.383818822848721
21978,732.5666666666666,,,,,,-39.376296862183274,2.587880230404275
21979,732.6,,,,,,-62.018281372639834,4.141723514124649
21980,732.6333333333333,,,,,,-68.32932103179746,1.854485215967996
21981,732.6666666666666,,,,,,-73.4032712537531,4.242009453041847
21982,732.7,,,,,,-74.83509987817267,2.5056973356378616
21983,732.7333333333333,,,,,,-71.92034797786779,2.279488745382835
21984,732.7666666666667,,,,,,-59.511659617509224,3.790475902034866
21985,732.8,,,,,,-52.398571525042094,3.5212038045489513
21986,732.8333333333334,,,,,,-31.34996420207421,3.757040945099991
21987,732.8666666666667,,,,,,-16.260355159737845,2.3142834619000743
21988,732.9,,,,,,2.520247561664248,3.5553683061062675
21989,732.9333333333333,,,,,,3.3458807187607653,3.3288886072939197
21990,732.9666666666667,,,,,,27.339424527235018,3.4625199218139073
21991,733,,,,,,47.45055611029446,3.0101916637385684
21992,733.0333333333333,,,,,,52.62093655982387,3.121384505199727
21993,733.0666666666666,,,,,,54.54166033649749,2.911575031374995
21994,733.1,,,,,,54.34474319506033,3.2175894013905957
21995,733.1333333333333,,,,,,55.63989154178304,3.1464315859738887
21996,733.1666666666666,,,,,,54.34597266112065,3.5167522903679203
21997,733.2,,,,,,46.48501547120026,3.3348062568392516
21998,733.2333333333333,,,,,,33.48938308938455,2.6538684412233566
21999,733.2666666666667,,,,,,17.960669205572707,3.5504329800100294
22000,733.3,,,,,,7.705763765917497,3.4426917687132965
22001,733.3333333333334,,,,,,-11.846065475709054,5.531740425638368
22002,733.3666666666667,,,,,,-25.957564889711588,5.531740425638368
22003,733.4,,,,,,-47.96175299583073,5.531740425638368
22004,733.4333333333333,,,,,,-53.46198122688542,5.531740425638368
22005,733.4666666666667,,,,,,-45.91846927014231,5.531740425638368
22006,733.5,,,,,,-75.46194239778373,5.531740425638368
22007,733.5333333333333,,,,,,-69.63878279413848,5.531740425638368
22008,733.5666666666666,,,,,,-81.05374078987697,5.531740425638368
22009,733.6,,,,,,-86.02175169438523,5.531740425638368
22010,733.6333333333333,,,,,,-82.32924748697178,5.531740425638368
22011,733.6666666666666,,,,,,-74.9771358489029,5.531740425638368
22012,733.7,,,,,,-72.86475171269447,5.531740425638368
22013,733.7333333333333,,,,,,-57.94775371628499,5.531740425638368
22014,733.7666666666667,,,,,,-39.460787257831356,6.077157713117217
22015,733.8,,,,,,-30.26951206341037,6.077157713117217
22016,733.8333333333334,,,,,,-16.69175279957071,6.077157713117217
22017,733.8666666666667,,,,,,-7.243323371488964,5.845364140413894
22018,733.9,,,,,,28.98994728308144,5.9261412187632345
22019,733.9333333333333,,,,,,48.32735742105148,5.9261412187632345
22020,733.9666666666667,,,,,,56.22480566303814,5.845364140413894
22021,734,,,,,,67.90480071457219,6.077157713117217
22022,734.0333333333333,,,,,,72.42419036710919,6.41259888182233
22023,734.0666666666666,,,,,,78.8385159829817,6.41259888182233
22024,734.1,,,,,,76.2642643019685,1.4004964967626607
22025,734.1333333333333,,,,,,79.69525184958742,2.0448099992187934
22026,734.1666666666666,,,,,,67.11082106900572,5.769690217287556
22027,734.2,,,,,,61.34179732968504,5.769690217287556
22028,734.2333333333333,,,,,,53.83219095383732,5.769690217287556
22029,734.2666666666667,,,,,,33.89282566470216,5.769690217287556
22030,734.3,,,,,,33.11285982222878,5.769690217287556
22031,734.3333333333334,,,,,,27.49373263666751,5.769690217287556
22032,734.3666666666667,,,,,,19.2711949704597,5.769690217287556
22033,734.4,,,,,,4.978811083636216,5.769690217287556
22034,734.4333333333333,,,,,,21.5084503526063,5.769690217287556
22035,734.4666666666667,,,,,,6.694825940877273,5.769690217287556
22036,734.5,,,,,,10.220095984576128,5.769690217287556
22037,734.5333333333333,,,,,,10.784395432601968,5.769690217287556
22038,734.5666666666666,,,,,,24.984782833542553,5.769690217287556
22039,734.6,,,,,,65.46104005014114,5.769690217287556
22040,734.6333333333333,,,,,,46.604173990769326,5.769690217287556
22041,734.6666666666666,,,,,,72.6688247466467,5.769690217287556
22042,734.7,,,,,,69.5791655669975,5.769690217287556
22043,734.7333333333333,,,,,,82.93992303773396,5.769690217287556
22044,734.7666666666667,,,,,,82.09554926715984,5.769690217287556
22045,734.8,,,,,,102.38683382439422,5.769690217287556
22046,734.8333333333334,,,,,,105.42632307923577,5.769690217287556
22047,734.8666666666667,,,,,,113.81357040750022,5.769690217287556
22048,734.9,,,,,,120.22280002463765,5.769690217287556
22049,734.9333333333333,,,,,,119.74306314190946,5.769690217287556
22050,734.9666666666667,,,,,,137.01621713966532,5.769690217287556
22051,735,,,,,,147.15681946251115,5.769690217287556
22052,735.0333333333333,,,,,,127.37610485455248,5.769690217287556
22053,735.0666666666666,,,,,,116.28590944401316,5.769690217287556
22054,735.1,,,,,,97.08592738923474,5.769690217287556
22055,735.1333333333333,,,,,,77.09135042752418,5.769690217287556
22056,735.1666666666666,,,,,,42.13523659023372,5.769690217287556
22057,735.2,,,,,,29.542682346001342,5.769690217287556
22058,735.2333333333333,,,,,,18.14912175368764,5.769690217287556
22059,735.2666666666667,,,,,,5.980593297696617,5.769690217287556
22060,735.3,,,,,,-0.851555262098102,5.769690217287556
22061,735.3333333333334,,,,,,-2.6487634717627677,5.769690217287556
22062,735.3666666666667,,,,,,-6.508316058575694,5.769690217287556
22063,735.4,,,,,,-5.272456168634319,5.769690217287556
22064,735.4333333333333,,,,,,-2.6791131122620975,5.769690217287556
22065,735.4666666666667,,,,,,7.118094031207887,5.769690217287556
22066,735.5,,,,,,25.70881393134032,5.769690217287556
22067,735.5333333333333,,,,,,54.69322780317537,5.769690217287556
22068,735.5666666666666,,,,,,66.32638405343745,5.769690217287556
22069,735.6,,,,,,79.8557047962116,5.769690217287556
22070,735.6333333333333,,,,,,89.03151705398105,5.769690217287556
22071,735.6666666666666,,,,,,102.16473217589461,5.769690217287556
22072,735.7,,,,,,107.47113548406838,5.769690217287556
22073,735.7333333333333,,,,,,120.6832703131211,5.769690217287556
22074,735.7666666666667,,,,,,120.4290385374646,5.769690217287556
22075,735.8,,,,,,119.61336165962115,5.769690217287556
22076,735.8333333333334,,,,,,125.55557470390772,5.769690217287556
22077,735.8666666666667,,,,,,128.5797753929791,5.769690217287556
22078,735.9,,,,,,118.30066981363231,5.769690217287556
22079,735.9333333333333,,,,,,92.94706013064798,5.769690217287556
22080,735.9666666666667,,,,,,73.72573989916506,5.769690217287556
22081,736,,,,,,43.26339888360306,5.769690217287556
22082,736.0333333333333,,,,,,23.268382389841786,5.769690217287556
22083,736.0666666666666,,,,,,7.477472842788752,5.508940425600022
22084,736.1,,,,,,0.3661774675083211,5.769690217287556
22085,736.1333333333333,,,,,,2.549471894157293,5.631760907634379
22086,736.1666666666666,,,,,,9.147838217993081,6.218323071509211
22087,736.2,,,,,,17.447782899406892,6.218323071509211
22088,736.2333333333333,,,,,,15.844175043132156,6.218323071509211
22089,736.2666666666667,,,,,,33.86478147427517,6.1653069047022075
22090,736.3,,,,,,30.435362206327113,6.1653069047022075
22091,736.3333333333334,,,,,,30.80279479982774,6.1653069047022075
22092,736.3666666666667,,,,,,39.78747206848126,6.1653069047022075
22093,736.4,,,,,,44.968538960924974,6.409874203723102
22094,736.4333333333333,,,,,,48.760831547004344,6.409874203723102
22095,736.4666666666667,,,,,,48.784536835414315,6.409874203723102
22096,736.5,,,,,,46.251216561841666,6.409874203723102
22097,736.5333333333333,,,,,,47.81721816431418,6.409874203723102
22098,736.5666666666666,,,,,,36.903161309036555,6.409874203723102
22099,736.6,,,,,,22.036352076185405,6.409874203723102
22100,736.6333333333333,,,,,,14.056846719531721,6.409874203723102
22101,736.6666666666666,,,,,,-3.4230598457428,6.409874203723102
22102,736.7,,,,,,-8.953821608589973,6.409874203723102
22103,736.7333333333333,,,,,,-17.5804536654383,6.409874203723102
22104,736.7666666666667,,,,,,-22.425592209050215,6.409874203723102
22105,736.8,,,,,,-29.25714538107181,6.409874203723102
22106,736.8333333333334,,,,,,-24.635813808366827,6.409874203723102
22107,736.8666666666667,,,,,,-11.961186714517106,6.409874203723102
22108,736.9,,,,,,-1.7166846121050017,6.409874203723102
22109,736.9333333333333,,,,,,9.55354399839277,6.409874203723102
22110,736.9666666666667,,,,,,19.502835333631857,6.409874203723102
22111,737,,,,,,29.543498904219636,6.409874203723102
22112,737.0333333333333,,,,,,33.364904242561664,6.409874203723102
22113,737.0666666666666,,,,,,51.39728536037621,6.409874203723102
22114,737.1,,,,,,53.11777670093833,6.409874203723102
22115,737.1333333333333,,,,,,57.74871130972199,6.409874203723102
22116,737.1666666666666,,,,,,63.35982830943568,6.409874203723102
22117,737.2,,,,,,71.36780711652509,6.409874203723102
22118,737.2333333333333,,,,,,70.8643300372332,6.409874203723102
22119,737.2666666666667,,,,,,67.23754664434945,6.409874203723102
22120,737.3,,,,,,63.13173992724823,6.409874203723102
22121,737.3333333333334,,,,,,46.082298480028314,6.409874203723102
22122,737.3666666666667,,,,,,30.397019049801802,6.409874203723102
22123,737.4,,,,,,19.480647356587905,6.409874203723102
22124,737.4333333333333,,,,,,7.882616557219454,6.409874203723102
22125,737.4666666666667,,,,,,-9.147113851172012,6.409874203723102
22126,737.5,,,,,,-16.468763127299237,6.409874203723102
22127,737.5333333333333,,,,,,-15.707639712230065,6.409874203723102
22128,737.5666666666666,,,,,,-14.115175315965214,6.409874203723102
22129,737.6,,,,,,-7.598408815060426,6.409874203723102
22130,737.6333333333333,,,,,,8.427250316143073,5.69025311138327
22131,737.6666666666666,,,,,,10.808929262307737,5.69025311138327
22132,737.7,,,,,,13.65756880179405,5.69025311138327
22133,737.7333333333333,,,,,,24.943176674756216,5.69025311138327
22134,737.7666666666667,,,,,,27.824311260829223,6.409874203723102
22135,737.8,,,,,,35.3950540504719,6.409874203723102
22136,737.8333333333334,,,,,,35.564511538037934,6.409874203723102
22137,737.8666666666667,,,,,,40.98261009116141,6.409874203723102
22138,737.9,,,,,,46.145871335726476,6.409874203723102
22139,737.9333333333333,,,,,,54.57818949402278,6.409874203723102
22140,737.9666666666667,,,,,,53.5707773587393,6.409874203723102
22141,738,,,,,,57.40078405140059,6.409874203723102
22142,738.0333333333333,,,,,,65.40040439456284,6.409874203723102
22143,738.0666666666666,,,,,,69.73894884227994,6.409874203723102
22144,738.1,,,,,,68.27229241908451,6.409874203723102
22145,738.1333333333333,,,,,,73.43206814593323,6.409874203723102
22146,738.1666666666666,,,,,,61.5380576796889,6.409874203723102
22147,738.2,,,,,,59.39573917990792,6.409874203723102
22148,738.2333333333333,,,,,,56.96671713720126,5.487613319286645
22149,738.2666666666667,,,,,,50.11656917692694,5.940628543183278
22150,738.3,,,,,,45.22226499542293,5.940628543183278
22151,738.3333333333334,,,,,,44.82860809779903,5.940628543183278
22152,738.3666666666667,,,,,,42.31156734254759,6.142234683804279
22153,738.4,,,,,,41.22715519233175,6.142234683804279
22154,738.4333333333333,,,,,,39.73597107778961,6.139627394403545
22155,738.4666666666667,,,,,,37.45094031125949,6.142234683804279
22156,738.5,,,,,,35.191164586302996,6.142234683804279
22157,738.5333333333333,,,,,,28.517284083718163,6.142234683804279
22158,738.5666666666666,,,,,,25.558991972298156,6.142234683804279
22159,738.6,,,,,,22.856550628805223,6.142234683804279
22160,738.6333333333333,,,,,,19.844072241141234,6.142234683804279
22161,738.6666666666666,,,,,,15.539545734977814,5.69025311138327
22162,738.7,,,,,,7.406702402011824,5.414906507487507
22163,738.7333333333333,,,,,,-0.45356672952662785,5.772471744131609
22164,738.7666666666667,,,,,,-1.9887044334022739,5.772471744131609
22165,738.8,,,,,,-8.365596927836336,6.172095523000023
22166,738.8333333333334,,,,,,-19.35572751661733,6.172095523000023
22167,738.8666666666667,,,,,,-34.96885627465286,6.172095523000023
22168,738.9,,,,,,-45.88843497337536,6.172095523000023
22169,738.9333333333333,,,,,,-69.18927114268301,6.172095523000023
22170,738.9666666666667,,,,,,-77.91898532120227,6.172095523000023
22171,739,,,,,,-85.71789031708202,6.172095523000023
22172,739.0333333333333,,,,,,-92.9020051629427,6.172095523000023
22173,739.0666666666666,,,,,,-99.34084976147982,6.172095523000023
22174,739.1,,,,,,-103.15494653518074,6.172095523000023
22175,739.1333333333333,,,,,,-105.68182048553872,6.172095523000023
22176,739.1666666666666,,,,,,-116.80626810113704,6.172095523000023
22177,739.2,,,,,,-121.98704249015891,6.172095523000023
22178,739.2333333333333,,,,,,-140.09881799809713,6.172095523000023
22179,739.2666666666667,,,,,,-142.62987826738947,6.172095523000023
22180,739.3,,,,,,-153.6445468397652,6.172095523000023
22181,739.3333333333334,,,,,,-162.50103849919378,6.172095523000023
22182,739.3666666666667,,,,,,-148.97165219850422,6.172095523000023
22183,739.4,,,,,,-125.67205483065679,6.172095523000023
22184,739.4333333333333,,,,,,-110.97958407717259,6.172095523000023
22185,739.4666666666667,,,,,,-98.98776654890605,6.172095523000023
22186,739.5,,,,,,-84.36956922642563,6.172095523000023
22187,739.5333333333333,,,,,,-53.4232707623689,6.172095523000023
22188,739.5666666666666,,,,,,-52.907703372052275,6.172095523000023
22189,739.6,,,,,,-25.361247588372834,6.172095523000023
22190,739.6333333333333,,,,,,-20.535812947438362,6.172095523000023
22191,739.6666666666666,,,,,,-1.9770206037924525,6.172095523000023
22192,739.7,,,,,,-11.837714588580162,6.172095523000023
22193,739.7333333333333,,,,,,-27.353315060860876,6.172095523000023
22194,739.7666666666667,,,,,,-34.1785667449001,6.172095523000023
22195,739.8,,,,,,-59.0434091469419,6.172095523000023
22196,739.8333333333334,,,,,,-65.63164580604305,6.172095523000023
22197,739.8666666666667,,,,,,-69.99487607460259,6.172095523000023
22198,739.9,,,,,,-91.49663532672058,6.172095523000023
22199,739.9333333333333,,,,,,-93.27583750426632,6.172095523000023
22200,739.9666666666667,,,,,,-118.53308138702099,6.172095523000023
22201,740,,,,,,-120.98817153487067,6.172095523000023
22202,740.0333333333333,,,,,,-131.75891182383162,6.172095523000023
22203,740.0666666666666,,,,,,-153.0147249260405,6.172095523000023
22204,740.1,,,,,,-142.98892262095254,6.172095523000023
22205,740.1333333333333,,,,,,-151.22472555684527,6.172095523000023
22206,740.1666666666666,,,,,,-154.1499882153632,6.172095523000023
22207,740.2,,,,,,-157.31100364681095,6.172095523000023
22208,740.2333333333333,,,,,,-141.7499669687053,6.172095523000023
22209,740.2666666666667,,,,,,-128.48994762175178,6.172095523000023
22210,740.3,,,,,,-104.37163295786362,6.172095523000023
22211,740.3333333333334,,,,,,-83.2941720635404,6.172095523000023
22212,740.3666666666667,,,,,,-61.025324782167495,6.172095523000023
22213,740.4,,,,,,-28.65512432835919,6.172095523000023
22214,740.4333333333333,,,,,,-28.098015932933297,6.172095523000023
22215,740.4666666666667,,,,,,-24.043271379255955,6.172095523000023
22216,740.5,,,,,,-24.798587137737037,6.172095523000023
22217,740.5333333333333,,,,,,-34.23459602428357,6.172095523000023
22218,740.5666666666666,,,,,,-38.9678023213936,6.172095523000023
22219,740.6,,,,,,-53.01879768895645,6.172095523000023
22220,740.6333333333333,,,,,,-67.39346862935811,6.172095523000023
22221,740.6666666666666,,,,,,-80.31080950651993,6.172095523000023
22222,740.7,,,,,,-90.28166641577045,6.172095523000023
22223,740.7333333333333,,,,,,-117.6311641185528,6.172095523000023
22224,740.7666666666667,,,,,,-118.05936047724084,6.172095523000023
22225,740.8,,,,,,-125.55383105210863,6.172095523000023
22226,740.8333333333334,,,,,,-129.79890077815682,6.172095523000023
22227,740.8666666666667,,,,,,-138.3184919103312,6.172095523000023
22228,740.9,,,,,,-134.08244574814225,6.172095523000023
22229,740.9333333333333,,,,,,-118.56274039897582,0.5270210223916341
22230,740.9666666666667,,,,,,-104.33742267186963,0.30206677192966236
22231,741,,,,,,-74.4929687007589,-2.7382285895777687
22232,741.0333333333333,,,,,,-51.49845295469002,0.05886051877988485
22233,741.0666666666666,,,,,,-26.047618567175192
22234,741.1,,,,,,-14.516378421913776
22235,741.1333333333333,,,,,,-6.215930123593023
22236,741.1666666666666,,,,,,-2.1930171399955762
22237,741.2,,,,,,0.2576869402091454
22238,741.2333333333333,,,,,,1.192808779188284
22239,741.2666666666667,,,,,,-6.528056511970419
22240,741.3,,,,,,-21.44425761344992
22241,741.3333333333334,,,,,,-33.573667055551645
22242,741.3666666666667,,,,,,-46.34633505980403
22243,741.4,,,,,,-76.63908133243233
22244,741.4333333333333,,,,,,-79.2291961265171
22245,741.4666666666667,,,,,,-101.21085551690435
22246,741.5,,,,,,-104.65383965717969
22247,741.5333333333333,,,,,,-121.6740107051843
22248,741.5666666666666,,,,,,-122.87383003366682
22249,741.6,,,,,,-127.82279417284647
22250,741.6333333333333,,,,,,-130.01234640894327
22251,741.6666666666666,,,,,,-120.6339315474723
22252,741.7,,,,,,-111.45596929725113
22253,741.7333333333333,,,,,,-81.39191379540704
22254,741.7666666666667,,,,,,-61.61470884537951
22255,741.8,,,,,,-28.101014680726585
22256,741.8333333333334,,,,,,-21.62714693443568
22257,741.8666666666667,,,,,,0.5108962233010321
22258,741.9,,,,,,5.987320160613677
22259,741.9333333333333,,,,,,12.24202390086691
22260,741.9666666666667,,,,,,15.832102706867797
22261,742,,,,,,17.85125945452717
22262,742.0333333333333,,,,,,7.6572058795320865
22263,742.0666666666666,,,,,,-3.2265461225432603
22264,742.1,,,,,,-23.469253826921175
22265,742.1333333333333,,,,,,-37.53092644815258
22266,742.1666666666666,,,,,,-57.668973249392295
22267,742.2,,,,,,-76.60630605820198
22268,742.2333333333333,,,,,,-85.64896226246093
22269,742.2666666666667,,,,,,-96.46434412458034
22270,742.3,,,,,,-97.2313775152768
22271,742.3333333333334,,,,,,-109.0197713204459
22272,742.3666666666667,,,,,,-118.68543740279195
22273,742.4,,,,,,-129.19752771323147
22274,742.4333333333333,,,,,,-141.37590897317338
22275,742.4666666666667,,,,,,-141.0084857600407
22276,742.5,,,,,,-129.13623760430474
22277,742.5333333333333,,,,,,-109.12728572864576
22278,742.5666666666666,,,,,,-78.01542697116547
22279,742.6,,,,,,-68.63070427214717
22280,742.6333333333333,,,,,,-28.661170500424948
22281,742.6666666666666,,,,,,-4.72317578002778
22282,742.7,,,,,,8.47483558238605
22283,742.7333333333333,,,,,,15.492228399334975
22284,742.7666666666667,,,,,,19.32915503528616
22285,742.8,,,,,,28.103070242852894
22286,742.8333333333334,,,,,,28.865369359311114
22287,742.8666666666667,,,,,,30.662866001506366
22288,742.9,,,,,,28.64476417594915
22289,742.9333333333333,,,,,,27.88111931327808
22290,742.9666666666667,,,,,,12.704361626170574
22291,743,,,,,,-3.780500101222148
22292,743.0333333333333,,,,,,-20.861681772950334
22293,743.0666666666666,,,,,,-29.742686647678394
22294,743.1,,,,,,-39.82970366084383
22295,743.1333333333333,,,,,,-52.85814752315677
22296,743.1666666666666,,,,,,-58.46241977452549
22297,743.2,,,,,,-71.78179275320616
22298,743.2333333333333,,,,,,-77.05185570784207
22299,743.2666666666667,,,,,,-84.67422071457719
22300,743.3,,,,,,-89.82665628080291
22301,743.3333333333334,,,,,,-94.52900818061775
22302,743.3666666666667,,,,,,-95.089487611391
22303,743.4,,,,,,-116.35525484176226
22304,743.4333333333333,,,,,,-127.16816535851645
22305,743.4666666666667,,,,,,-121.61208821389286
22306,743.5,,,,,,-124.98013803963126
22307,743.5333333333333,,,,,,-133.0739481099052
22308,743.5666666666666,,,,,,-132.66230489096966
22309,743.6,,,,,,-136.18702342641797
22310,743.6333333333333,,,,,,-117.14384603500483
22311,743.6666666666666,,,,,,-110.37265371344233
22312,743.7,,,,,,-101.49476455413497
22313,743.7333333333333,,,,,,-75.78355671866328
22314,743.7666666666667,,,,,,-45.974143177046905
22315,743.8,,,,,,-33.66024759896438
22316,743.8333333333334,,,,,,-24.250059118213784
22317,743.8666666666667,,,,,,-10.71105957753547
22318,743.9,,,,,,-1.6708468550623676
22319,743.9333333333333,,,,,,0.7945463794243607
22320,743.9666666666667,,,,,,9.77778310585779
22321,744,,,,,,16.56201175086852
22322,744.0333333333333,,,,,,18.02579948139926
22323,744.0666666666666,,,,,,28.4534894728168
22324,744.1,,,,,,26.891748266786376
22325,744.1333333333333,,,,,,32.25789326509834
22326,744.1666666666666,,,,,,32.85982145428573
22327,744.2,,,,,,35.321872179744794
22328,744.2333333333333,,,,,,39.505748482435315
22329,744.2666666666667,,,,,,42.053659549963484
22330,744.3,,,,,,37.64582379449845
22331,744.3333333333334,,,,,,30.261361643308803
22332,744.3666666666667,,,,,,22.91552486055167
22333,744.4,,,,,,1.982511783943129
22334,744.4333333333333,,,,,,-0.1239538871699538
22335,744.4666666666667,,,,,,-20.76143978209551
22336,744.5,,,,,,-16.215846206039473
22337,744.5333333333333,,,,,,-38.791092191524996
22338,744.5666666666666,,,,,,-39.98373771468141
22339,744.6,,,,,,-54.31613214580577
22340,744.6333333333333,,,,,,-68.43956546646872
22341,744.6666666666666,,,,,,-67.32353479395996
22342,744.7,,,,,,-72.09397481071947
22343,744.7333333333333,,,,,,-86.71597765505201
22344,744.7666666666667,,,,,,-101.33621710396977
22345,744.8,,,,,,-112.1210279577345
22346,744.8333333333334,,,,,,-110.63848759251825
22347,744.8666666666667,,,,,,-108.36895716147804
22348,744.9,,,,,,-116.73205227353412
22349,744.9333333333333,,,,,,-113.52894779306104
22350,744.9666666666667,,,,,,-93.4853845598538
22351,745,,,,,,-63.42125814335129
22352,745.0333333333333,,,,,,-47.33558693482324
22353,745.0666666666666,,,,,,-29.45067819610243
22354,745.1,,,,,,-15.600083982183742
22355,745.1333333333333,,,,,,-2.3284841412364443
22356,745.1666666666666,,,,,,6.275321646728717
22357,745.2,,,,,,8.083602042269835
22358,745.2333333333333,,,,,,3.186409040795303
22359,745.2666666666667,,,,,,-8.992980212239214
22360,745.3,,,,,,-23.658285054322032
22361,745.3333333333334,,,,,,-35.912398282294745
22362,745.3666666666667,,,,,,-42.751252258431
22363,745.4,,,,,,-67.00314526602517
22364,745.4333333333333,,,,,,-72.18389989915185
22365,745.4666666666667,,,,,,-82.73350353764702
22366,745.5,,,,,,-100.46231602498939
22367,745.5333333333333,,,,,,-127.93575773010303
22368,745.5666666666666,,,,,,-115.06927726017655
22369,745.6,,,,,,-139.36590539610927
22370,745.6333333333333,,,,,,-143.67241953358433
22371,745.6666666666666,,,,,,-148.51651318535468
22372,745.7,,,,,,-159.99609414529635
22373,745.7333333333333,,,,,,-164.3678445422877
22374,745.7666666666667,,,,,,-157.63657619891816
22375,745.8,,,,,,-147.02825273986102
22376,745.8333333333334,,,,,,-122.7297100878891
22377,745.8666666666667,,,,,,-121.35111360523193
22378,745.9,,,,,,-85.57936635544395
22379,745.9333333333333,,,,,,-79.91752094561268
22380,745.9666666666667,,,,,,-52.005146370846404
22381,746,,,,,,-34.15124807380473
22382,746.0333333333333,,,,,,-24.91805371373564
